VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle691;192.6443801046721;17.40000000000009;0.0;0.0748991729487947;48.01217463077122;0.52686821022634;0.013023195976974423;0.0063800941336817985;0.0302386591486496;15.56609547836309;0.0;11060.9110540314
vehicle692;192.28311376153022;15.5;0.0;0.07903958408745101;65.78255211991024;0.6700315131628101;0.043118808609362666;0.00682478719255963;0.10909406508224599;21.3259150276012;0.0;10148.608017878243
vehicle693;266.15760453689313;22.399999999999864;0.0;0.1899011948527829;52.932214066137355;0.30711572778414215;0.002051244926478123;0.0054798059250427845;0.018321268847539682;17.159926614933713;0.0;14281.888845283102
vehicle694;191.3849499581098;39.40000000000009;19.7;0.10300719882357934;120.0087453351458;0.027319159365796274;0.0002674766486071263;0.023919262754881165;0.6400254828875391;38.568724790349826;0.0;23421.31215574381
vehicle695;265.2800241362216;26.09999999999991;1.8;0.0863828127227951;144.81261924202224;0.07683462021752993;0.0010036133606198291;0.06602580095232682;0.3237030458352304;46.53355342323788;0.0;16483.27516473743
vehicle696;265.1589641247902;35.59999999999991;11.8;0.22053657426554799;186.57084131620437;0.5179836964541874;0.005697362731282262;0.13530638838588507;0.6829200890994989;59.96725171358394;0.0;21789.295293549083
vehicle697;265.4000095299042;15.0;0.0;0.1675178667936403;69.58827150028353;0.00580875788297614;0.00022016393336262298;0.03677829743343471;0.4192308862427954;22.360622502255335;0.0;10124.774589258073
vehicle698;190.76388499749302;15.100000000000023;0.0;0.45133805175701436;72.427424236739;0.06621040173478347;0.00016162326668339494;0.0036954652398043125;0.12882717869494467;23.27626533000324;0.0;9798.053833603466
vehicle699;189.6870630587577;15.900000000000091;0.0;0.05748522559892448;134.1228529226255;0.2765381138424339;0.0030967562502235498;0.10151498317045905;0.5385610397047124;43.11030880456978;0.0;10331.673836900296
vehicle700;189.06334670559684;22.599999999999994;2.6;0.7839528039843273;107.30306291694635;0.12177177417299329;0.00027471054442427975;0.004290225207066275;0.17964290475101435;34.485071401824335;0.0;14096.894145666602
vehicle701;188.68212655168912;12.700000000000045;0.0;0.22454866475295115;91.74891085941557;0.010516312221234251;0.0001337266495587652;0.016803266743959756;0.5720883219704107;29.483737604521355;0.0;8508.075208340842
vehicle702;265.8237216882236;17.699999999999818;0.0;0.12219479929980455;65.83313358312024;0.0021828354204201667;0.0012041410266135472;0.006086199660291569;0.3180097146802947;21.155510643756298;0.0;11632.169892427248
vehicle703;203.7895950234938;41.0;17.3;0.4045916672090414;131.03602717303698;0.005662956034064908;0.002637423939756351;0.004540826109139215;0.5266542547675735;42.10902365532864;0.0;24444.251008776035
vehicle704;204.60110943227772;16.799999999999955;0.0;0.17683830645103638;70.47970375246015;0.008335793565540229;0.0002784375805634512;0.03734119043197238;0.40782324288046934;22.645764052397222;0.0;10848.098886941516
vehicle705;265.2105498027979;30.600000000000023;8.0;0.542031570333188;127.63683444883459;0.017150904502832194;0.0005597108751043087;0.06361539302437633;0.7042511691896505;41.010879808076545;0.0;19070.37875009533
vehicle706;190.43506198643968;13.599999999999909;0.0;0.05481204718376211;78.85631536185575;0.010248519881306784;0.00012201094029301192;0.015131728067879486;0.48227310469054646;25.340799711560617;0.0;9023.717682404884
vehicle707;191.73260595980335;31.799999999999955;11.8;0.27854627870031673;168.2907612768703;0.48948537810003484;0.005345167221889508;0.11894870395739104;0.5994521646583562;54.091716363960394;0.0;19190.332630840177
vehicle708;191.0175850990443;16.5;0.0;0.1355639523384635;73.9037789259477;0.011675169558933034;0.00012581184354427353;0.014695075557340061;0.434197207534334;23.749519883869205;0.0;10623.000440374382
vehicle709;0;0;0;0;0;0;0;0;0;0;0;0
vehicle710;203.1379226885735;72.39999999999998;55.1;0.20975286070081567;212.69910122652024;0.2633836903974029;0.0009694474144087891;0.0036626018679128667;0.3741747616628689;68.36237917067523;0.0;42098.73733324746
vehicle711;191.0032481630432;20.399999999999977;0.0;0.3454468565322551;90.82695475120481;0.01517814883900222;0.00014093948833464735;0.01615906152066265;0.5312231847231791;29.187214058863315;0.0;12862.285766988289
vehicle712;204.00993059965515;16.0;0.0;0.06299011194586071;68.42826703854591;0.06027704887269372;0.0001514464903987479;0.0034736734189989094;0.12325187851510183;21.991000768794166;0.0;10353.402005321655
vehicle713;191.3747558746009;17.5;0.0;0.0957366309463994;115.22808251866948;0.052916532025900596;0.0006637717224618639;0.05001949949619202;0.26348277784821883;37.02740412860644;0.0;11224.040076494453
vehicle714;192.00284585006943;14.900000000000091;0.0;0.06539307426690644;78.03163531326527;0.06821522414097661;0.0001563765322560782;0.0035460309204347895;0.14173768533544723;25.077030815286054;0.0;9713.464098665405
vehicle715;264.02621409094274;19.800000000000182;0.0;0.09625346106014966;66.14354489906039;0.06059328412263849;0.0002506652200971606;0.005772764200438738;0.11633956063613449;21.258196377332112;0.0;12780.844974263808
vehicle716;264.1885373277015;20.700000000000045;0.0;0.23136582572642744;89.80343041163745;0.00991132783192724;0.00033854211209415004;0.04689404241033357;0.5232854569772193;28.854401108486133;0.0;13416.628279480736
vehicle717;205.28882259397346;16.59999999999991;0.0;0.1795989766163467;169.4028652801775;0.1973950519348321;0.0020791371691436583;0.07062492232700313;0.6615542747246486;54.43869475956849;0.0;10936.158739253651
vehicle718;265.46296950964927;19.09999999999991;0.0;0.07475562237696583;77.10149482512057;0.06438996503590978;0.00020780029199144628;0.005023927958076874;0.1415313310972039;24.778798215860213;0.0;12445.122798116256
vehicle719;266.72633849748627;18.199999999999818;0.0;0.0910300617086439;94.37605798213886;0.008364516068421847;0.00030369971028201267;0.04719014806732215;0.5566086171519474;30.32295697286633;0.0;12036.44075529187
vehicle720;204.4025904667215;42.200000000000045;21.7;0.35455159143297704;127.89354425608742;1.6808272213107145;0.00938116245943511;0.007157712935038452;0.04755140777763147;41.46053760622405;0.0;25059.991916561747
vehicle721;265.06553556001006;25.69999999999999;4.8;0.7924517656040108;129.5314818647648;0.1292747434162757;0.00031006610725675394;0.005425620055913813;0.23216740637906225;41.62828734035351;0.0;16366.445760990811
vehicle722;206.55183388234235;19.40000000000009;0.0;0.09258451802699214;79.6188780912257;0.08237278648977403;0.0001991475486108675;0.003948203642609231;0.1351812500019656;25.58781270889889;0.0;12282.94919845048
vehicle723;188.90688078001708;16.200000000000045;0.0;0.10859556128851541;105.91599712140561;0.10279603324014895;0.0001514088093230774;0.0033846348493840332;0.18359890541369664;34.03755601391658;0.0;10724.156893778412
vehicle724;266.2590667170889;20.40000000000009;0.0;0.12529048596466527;75.03798079970488;0.06782253238637417;0.00023226411334590144;0.005311807298325074;0.13307394020490118;24.11610659108909;0.0;13164.81785710342
vehicle725;265.8781420601051;19.699999999999818;0.0;0.09705162791957811;67.8276131024546;0.008171672456455864;0.0002722010672092866;0.037849450544955573;0.39719758113539894;21.79497734301726;0.0;12783.93605579022
vehicle726;265.1904473032316;26.799999999999955;0.0;0.17137861545149288;114.03868182126712;0.014869317565978393;0.0004880257820740457;0.05813678888902269;0.652138766869814;36.639942509220546;0.0;16995.037559975688
vehicle727;264.443212681067;18.399999999999977;0.0;0.30904413454772994;76.0278370065218;0.010360548308807303;0.00013280818092991297;0.016577303713117157;0.461049075797594;24.432552813720047;0.0;12050.71280971991
vehicle728;190.39263590230425;21.90000000000009;3.0;0.06444261747931194;157.0276649428232;0.3721814440059481;0.004152224687451131;0.116503295864586;0.6009923911150687;50.4725214100013;0.0;13715.72590292909
vehicle729;266.4380386123342;31.300000000000182;6.2;0.10189103732876216;111.35429155915683;0.004357654937728738;0.0020297879724474003;0.005874612668518643;0.47244999525158454;35.784477863014104;0.0;19346.274884085215
vehicle730;191.70800914234428;13.600000000000136;0.0;0.1620660811126804;86.11719123776143;0.007898948524203845;0.0002850185358013345;0.042882245886469904;0.505956661210288;27.669317829429986;0.0;9022.358515709519
vehicle731;202.7550773926846;14.599999999999909;0.0;0.09233599780197084;59.82355611062114;0.050439111712965515;0.00016099518373946715;0.003896350438560847;0.10943758178330204;19.226031180474102;0.0;9517.52824334832
vehicle732;187.9523153734599;22.199999999999818;2.1;0.06820832921699856;89.19061686566177;0.10833980512192094;0.0002565117914095373;0.003903107525085701;0.14434856961663012;28.664561651264094;0.0;13789.5043940792
vehicle733;202.79554671975532;17.299999999999955;0.0;0.1576092624120307;77.79631197627974;0.002487397882590489;0.0009102300690397259;0.003520125724787794;0.3377409553510486;25.001878602792868;0.0;11133.74131531087
vehicle734;263.7575864462343;31.899999999999977;9.7;0.2825162416020078;130.292562247656;0.02348904799945841;0.00024267990615104188;0.025582138750913683;0.7484180672298625;41.871763514845405;0.0;19767.46836387566
vehicle735;191.34471000917858;25.09999999999991;6.0;0.08033176854301559;98.40842912063914;0.0037732580273756974;0.0015694377270539565;0.003959426853030438;0.4128254339362016;31.624974148713846;0.0;15449.376734800539
vehicle736;264.43999163472665;18.199999999999818;0.0;0.10411616593635108;82.17901878466576;0.0645141262520499;0.0001871375384597186;0.004729954844170924;0.1548687972373892;26.410082934938732;0.0;11961.341942766572
vehicle737;264.6703546097239;16.699999999999818;0.0;0.08604071665370021;72.88946860543484;5.8125043149985745;0.09671112751788039;0.010906953816611718;0.2033077011147738;23.62858577038633;0.0;11034.858423234728
vehicle738;264.6793283502975;16.699999999999818;0.0;0.07619706617339625;100.96751484621936;0.2399662482370243;0.002892626392635995;0.09251920756775571;0.4370658374882105;32.45137434649008;0.0;11063.14898723667
vehicle739;265.7762287479404;22.5;0.0;0.3104217351698078;93.80679325028471;0.011025787143632134;0.00037057538487061275;0.04857313904071854;0.5429612567692383;30.140128012917906;0.0;14455.10981367022
vehicle740;191.7321981951885;20.200000000000045;3.3;0.18159686765016458;144.93279357219825;0.21053017917661576;0.0022861166515464166;0.057367695004490696;0.5366821531205037;46.57453032378812;0.0;12726.00541960174
vehicle741;190.52739987350944;13.900000000000091;0.0;0.08270239778784959;117.38240403073561;0.04486396738895784;0.0005244438041458461;0.04685644396466508;0.285001522573529;37.7194725571959;0.0;9201.836313034619
vehicle742;265.45659024316075;16.699999999999818;0.0;0.07483542577644135;109.70905815164981;0.2347644070595847;0.0026754591871820744;0.09175477494093154;0.474542464473565;35.2617968709091;0.0;11072.396293302609
vehicle743;190.69527097483586;25.800000000000182;9.6;0.06061688723840634;186.0940762198802;0.45546576038545983;0.004761181748968193;0.12616953398919986;0.7059221451424943;59.81495568401643;0.0;15983.331932279654
vehicle744;190.27944253293862;14.399999999999977;0.0;0.33588017327170183;71.97225775348915;0.06464333593090545;0.0001735634741540566;0.004020955633300488;0.12887197638858902;23.130142685563552;0.0;9413.055110323266
vehicle745;189.91098882622535;12.0;0.0;0.06435248365945151;171.94126189774505;0.2873615031027091;0.002761774099595862;0.11610261268440084;0.7348650868992835;55.26675893971084;0.0;8269.57896402767
vehicle746;264.05125624532207;18.800000000000182;0.0;0.11351210807841706;71.73453716439944;0.011206527321080462;0.0001429046312710961;0.0177037970983601;0.42505692354632807;23.053532179608666;0.0;12294.238359685287
vehicle747;264.6098624086203;18.799999999999955;0.0;0.15493643564441986;79.05238962352848;0.06519069804034873;0.00020171751907464494;0.004929948924303424;0.14588687025749258;25.405609711970033;0.0;12309.138384825255
vehicle748;265.9191573791166;24.800000000000182;2.3;0.08376892341446392;111.65163565553219;0.00395844532669972;0.0016044399369911368;0.005705511388234116;0.49462891430449174;35.881033998155786;0.0;15799.261752755921
vehicle749;191.49030845985624;28.0;7.6;0.2606932458174172;126.79961608527579;0.08171049220061935;0.0010534126797392554;0.05370447006765461;0.25477882196100016;40.7452074546845;0.0;17006.532050625647
vehicle750;266.0343042492083;14.799999999999955;0.0;0.17601122608310096;70.22447063766728;0.002029009779022303;0.0009080437275288866;0.005262397838162012;0.3848495520612507;22.567520669905832;0.0;10015.618827645232
vehicle751;264.23102295516856;16.300000000000182;0.0;0.09897378530280547;116.67657387313655;0.24845873433322968;0.0028217076947790504;0.09760853265738909;0.5072119739402309;37.50118736483438;0.0;10856.307694419113
vehicle752;203.38732675511199;30.40000000000009;11.5;0.11826627725106134;172.2936500189947;0.4560275484864866;0.004858070780970774;0.11718128181166108;0.6279920465315885;55.37903613242807;0.0;18526.256056911672
vehicle753;264.2142763530157;18.0;0.0;0.1001524263318846;80.36444456005727;0.002436518816791225;0.0010118931671819944;0.004873889176168979;0.39418959662708575;25.826731629422486;0.0;11832.921982005384
vehicle754;266.1103124242476;16.5;0.0;0.22661090114813165;63.980840323909845;0.008709451168077012;0.00012283636923315322;0.016219675247102775;0.39312706548701826;20.561727616437015;0.0;10951.74466341092
vehicle755;0;0;0;0;0;0;0;0;0;0;0;0
vehicle756;265.1496746070449;24.09999999999991;0.0;0.1889954134687268;179.85185774184515;0.4061979430377472;0.0047200048559771;0.14197011476993446;0.7049226906309519;57.80848894425633;0.0;15484.256870570956
vehicle757;263.39565653729517;18.300000000000068;0.0;0.4344240540003968;91.1404524477273;0.04924278639511723;0.0007131796210270992;0.04975373133909088;0.2228205391037689;29.285626192895258;0.0;11948.33216758595
vehicle758;190.58883212788342;16.899999999999977;0.0;0.25008919705184246;69.31364287354381;0.002384608292871551;0.0010356333935264074;0.003981035088332734;0.2952769526570734;22.275059935393166;0.0;10756.860686115555
vehicle759;190.0361563559524;15.699999999999818;0.0;0.08496956928867157;68.25454880322033;0.002197260259257098;0.0008221552162610336;0.0033735783012975914;0.30032779251533726;21.935217289966154;0.0;10105.942269850904
vehicle760;190.35037462428545;39.60000000000002;17.2;0.3523236400880754;120.12375436216327;0.027872763947023;0.0002646820900834349;0.023524319219812427;0.6357444604945035;38.60535921003937;0.0;23548.854583123943
vehicle761;266.42510827651734;15.199999999999818;0.0;0.10537465870753539;111.03711041916289;0.14827488242652234;0.0016903399490722077;0.059013732489441195;0.4699306907399538;35.68229090900783;0.0;10251.26256115845
vehicle762;190.38827613860624;37.90000000000009;19.5;0.0907168445746062;130.3147696769787;0.02811315102631972;0.000272631747002465;0.02483494985700467;0.7063978768148105;41.880062773066456;0.0;22740.095667590995
vehicle763;265.9139949690396;18.80000000000001;0.0;0.6205802222331023;90.69647988020377;8.274242726197205;0.3970297138243872;0.014738479644617856;0.8371777888073628;29.39929110600146;0.0;12247.092214017799
vehicle764;205.76466504575626;48.200000000000045;25.4;0.21116215403286503;198.97246662041914;0.1322385787185652;0.001591170816863927;0.06623933886838546;0.3680361224203338;63.937287878983746;0.0;28520.50957091824
vehicle765;191.30387478589967;17.0;0.0;0.08985839594979983;69.47617280472298;1.1840404314227289;0.005355762547817287;0.005955749352289568;0.02145520487962526;22.35892341963987;0.0;10827.409611201934
vehicle766;265.79682076067456;17.199999999999818;0.0;0.07867601217170435;94.58918020523801;0.23246154770220276;0.002837508313784642;0.08842024364193636;0.4076275317423473;30.40121240401253;0.0;11323.78236968047
vehicle767;202.79539300595118;27.600000000000023;1.5;0.2396585141027115;127.41161264965729;0.15063223820460753;0.0002998713265447358;0.004258314844320735;0.20778994692079267;40.947293026474945;0.0;17176.28089309684
vehicle768;264.423780579382;17.699999999999818;0.0;0.1105028471322923;96.65804313686402;0.071300023877961;0.00017310454723512553;0.0045350874108350744;0.1871180460690105;31.06254227910839;0.0;11753.957263762946
vehicle769;191.36660164671136;24.300000000000182;7.5;0.16950336316730702;95.40583105359549;0.013416848737471777;0.0004328811529209916;0.04659858925376268;0.5209528693996363;30.653859707486067;0.0;15062.537621588148
vehicle770;190.43544468380668;18.90000000000009;0.0;0.11922828541091479;258.2620155043789;1.204963928731678;0.30249277878822156;0.20940864158290692;3.186203616850726;83.01997336080963;0.0;14254.459399378651
vehicle771;204.9828072044657;45.40000000000009;22.5;0.1097989083264927;269.54570022567054;1.6218356885951422;0.7089378731667532;0.2881827561056277;3.586407459952781;86.6471368585797;0.0;32151.389947803087
vehicle772;189.21465463721705;60.299999999999955;36.8;0.23400380813527547;245.4166892926909;1.6386098786198302;0.009447258522992493;0.11082180351201208;0.9679859678884167;78.8727851528911;0.0;42063.287245691114
vehicle773;264.30388090129543;18.90000000000009;0.0;0.1012920853235329;299.57856585283184;1.4328816188497937;0.3034557212085315;0.23876065993078655;3.6887008631398106;96.30074985454806;0.0;14636.139694180181
vehicle774;202.2226567881857;21.0;1.3;0.10557583329796227;221.52059640614286;0.803461744445191;0.005725279666497209;0.03849388652238019;0.3653259849661239;71.1929356642174;0.0;15651.922955825179
vehicle775;188.36899233561684;14.800000000000182;0.0;0.058147740068739476;247.49157751219224;1.1321555695738021;0.19321515901672645;0.18154121340132712;3.0352472162159367;79.55856459474741;0.0;11390.969874813543
vehicle776;262.1980423352766;21.5;1.4;1.686832977493514;367.6674138501837;1.7413788567472859;0.3389655672238036;0.27756716754302;4.537270880685339;118.18985515626255;0.0;16553.788547630444
vehicle777;201.072582976259;12.300000000000011;0.0;0.5213386355300897;203.86799148197417;0.3986297931784842;0.004792991817978902;0.02510670236048561;0.32540852784381696;65.51964949202261;0.0;9700.316751079179
vehicle778;263.3219151315176;16.200000000000045;0.0;0.2570256244431264;228.73737246948767;1.146279749458618;0.2556204668906594;0.1915344021173727;2.823720963870304;73.52734629153366;0.0;12627.750627475345
vehicle779;262.39114415596106;16.200000000000045;0.0;0.13245015133849314;0.0;0.0;0.0;0.0251814181615462;0.0;0.0;248.48442994700653;12529.401564289063
vehicle780;201.91569776075912;31.5;12.6;0.0878935002026904;258.4309579079495;0.5153602706126122;0.07898362866963764;0.08024864450598637;2.158027547177155;83.04851744043745;0.0;22754.073693121787
vehicle781;0;0;0;0;0;0;0;0;0;0;0;0
vehicle782;264.6920385947576;13.399999999999977;0.0;0.28218568870693395;175.75729147521358;0.9405017988154725;0.2314215421789218;0.15704973494989072;2.1777840796172643;56.49559170754264;0.0;10663.431620031975
vehicle783;251.85488221585467;18.30000000000001;0.0;0.7266866748259012;566.846923867153;0.08471325304163492;0.011497730716680822;0.02305295703151303;0.0785712740602268;182.18667318462508;0.0;14049.076099261727
vehicle784;253.41821109971482;35.200000000000045;9.8;0.17565130654384778;917.8166164799472;1.919763045869615;0.2667507070318195;0.4333814131341502;13.391654729880736;294.9496285345371;0.0;25527.40303276118
vehicle785;177.35134964598515;18.40000000000009;0.0;0.1041038226310494;605.2503501422877;1.1149957901793235;0.13042166671244726;0.24953326916818633;8.857020608707725;194.50483639505262;0.0;13616.866745144001
vehicle786;178.5031458318304;22.09999999999991;3.5;0.06864165885999757;709.7091400238506;1.4202626990444216;0.1714548727727681;0.3153869864083193;10.357772246494639;228.0736044660058;0.0;16232.664993780922
vehicle787;267.9145046583809;21.300000000000182;0.0;0.10954128172485238;10.467405935338881;0.14455195500462387;0.010731453617271451;0.002351488117717573;0.013752200936947463;3.393393989226231;0.0;13845.503136182677
vehicle788;194.92314891373888;14.900000000000091;0.0;0.1300686345550948;8.93254701228075;0.146460290090391;0.009963267615773357;0.004187731770479586;0.007398828202933799;2.8954282538217297;0.0;9732.85702965565
vehicle789;207.59804179029624;277.6;249.2;0.5710355555065216;62.605950817534975;0.6649910708336635;0.08192773026246082;0.037914929197861116;0.38305936351008874;20.297296479325947;0.0;156741.73704984656
vehicle790;268.1235393370423;34.09999999999991;7.0;0.10702618782811242;48.17557126847469;0.5277745850378327;0.3183563312870255;0.013474552856292189;0.047545094803868995;15.614592062642119;0.0;20936.43722312449
vehicle791;268.89795474001437;15.300000000000182;0.0;0.1140499337509463;10.01425529017903;0.2216786658890727;0.01564211191283682;0.0034493228003253415;0.006829745657651381;3.2461835152807175;0.0;10305.142326089284
vehicle792;193.79304310843006;14.599999999999994;0.0;1.165530040364365;9.431591156370784;1.2769752402656496;0.11109047921792017;0.0032829761109722634;0.04719839261845502;3.05749789713967;0.0;9616.730881577903
vehicle793;194.37220938809054;26.40000000000009;1.5;0.13654700365427458;9.221193341406673;0.6475008564640082;0.0732026312757247;0.003929492073547671;0.04603461075805;2.989380659869786;0.0;16108.912532266231
vehicle794;195.04468766019218;15.5;0.0;0.22773678436119202;22.388470481923274;0.03436729949595293;0.026760523630480686;0.002217334471541182;0.01042932265309377;7.256307080508336;0.0;10013.942641720314
vehicle795;268.92903172329716;30.899999999999977;3.9;0.6569035229956078;14.392929745427379;0.18842740032460084;0.01490730989742604;0.0037866474944112686;0.019400099538250823;4.666018218460472;0.0;19177.81037211252
vehicle796;269.12108334893503;22.5;0.0;0.25167990847165195;32.07907253866569;0.0434610572597297;0.03960614861177731;0.003432683823121053;0.013774608089461928;10.396991435035808;0.0;14387.124903352946
vehicle797;267.9674117331664;17.5;0.0;0.22164018609485242;25.62493435094451;0.8269186258823291;0.1584494378669404;0.0065219059790890405;0.041400695116282256;8.305543595984474;0.0;11535.678101087198
vehicle798;194.42856622122355;36.299999999999955;19.0;0.30635824927608823;14.490479099600874;1.280070695363975;0.12621637928335894;0.006002430475490442;0.07758314738699325;4.697295563315074;0.0;21786.30429030119
vehicle799;207.2917110492143;38.19999999999982;19.0;0.08620846176975092;62.18285634791945;0.9911939823769103;0.8313075254921996;0.017189164846054567;0.05757949349165148;20.163432287500964;0.0;22976.125978152235
vehicle800;194.55416960825474;15.5;0.0;0.08350069850779708;9.407589022172798;0.8665329031681731;0.07783260666041499;0.0035027331966625804;0.04760534491153401;3.0497361634900666;0.0;10238.6517190618
vehicle801;268.3810381141261;22.300000000000182;0.0;0.07588252625654604;7.439773413075654;0.09928257657244058;0.007424062365579194;0.002038244492610972;0.009576911920764975;2.4118777912964986;0.0;14196.823447339311
vehicle802;268.7860116805326;17.699999999999818;0.0;0.0905407540870811;23.849521530171007;0.04658976782040548;0.029994506986087008;0.0028066942131420537;0.010942056851680435;7.729695409961341;0.0;11613.166304956745
vehicle803;0;0;0;0;0;0;0;0;0;0;0;0
vehicle804;194.85915174372758;14.5;0.0;0.08985899108096947;24.451070136724507;0.04176179723003013;0.029158827557109145;0.002474539277151631;0.011579110536084708;7.924807959064434;0.0;9474.238789814974
vehicle805;194.2096188329375;27.299999999999955;7.2;0.14025052902956694;41.79543830601374;0.70194970409059;0.5256800447324494;0.011044113234305961;0.04079237160825925;13.552539621216226;0.0;16636.453404752614
vehicle806;207.4662506885483;16.100000000000023;0.0;0.23624704001896402;7.557063325935002;0.11578410243771271;0.007978839000538644;0.0018896980572976297;0.00992971186707496;2.449901519235979;0.0;10387.727685652611
vehicle807;193.5587965109729;18.700000000000045;0.0;0.25045167138910457;26.86933570706801;0.6699752390180416;0.3113809788525043;0.006265996021383829;0.03588358892076786;8.71249179513843;0.0;11833.369888014344
vehicle808;206.6651167661625;24.299999999999955;0.0;0.14466481749125487;9.682126168177954;0.10857030895467495;0.009496207122898148;0.002387439085480822;0.012725695088917615;3.1388234134954724;0.0;15029.351644023722
vehicle809;267.8030189344792;20.40000000000009;0.0;0.16518870790689888;7.915939622064559;0.7051789732485254;0.04053724011979158;0.0020758948520890903;0.030595500725545403;2.5662575247816544;0.0;13131.53874310347
vehicle810;207.6248696044542;16.90000000000009;0.0;0.0825182205280644;7.226957171907857;0.08810650824458424;0.004772635614823805;0.0036886366243718506;0.004031752352205684;2.3426703264398308;0.0;10838.043694884389
vehicle811;269.05752543901326;18.800000000000182;0.0;0.0988072500943582;11.05100973730083;0.18151234845937705;0.01137185304142501;0.0020750743241163567;0.015439597884135972;3.582576467572364;0.0;12428.802643844878
vehicle812;194.32706863398602;37.60000000000002;18.5;0.2576320082911071;53.41943581191911;0.28551750355568617;0.3250153665501188;0.007104802632132434;0.06585154550050508;17.313457051963457;0.0;22542.821811612033
vehicle813;193.86626192920488;15.700000000000045;0.0;0.32400262019782455;8.827246489075012;0.7206805576567021;0.04436695914620569;0.001859962779947019;0.034736166370804136;2.8616903126126183;0.0;10220.626211123365
vehicle814;194.38628937372295;19.300000000000182;0.0;0.1007134845072975;19.069932737675867;0.03409041416590403;0.0033603542908645714;0.0026897645383128937;0.0017926636005824016;6.182132993737131;0.0;12153.320069664425
vehicle815;268.03498936421465;25.09999999999991;0.5;0.20720623852485484;12.57056357720542;1.551043289181456;0.15361093538007123;0.004862222407819398;0.06113201151110142;4.0750200065426565;0.0;15906.32526520459
vehicle816;206.49370694275095;19.199999999999818;0.0;0.08106068263890648;24.111120017674093;0.4070697208880304;0.15452028819526556;0.006254269241221578;0.03215397566615043;7.815173049630964;0.0;12117.112641960644
vehicle817;207.2988682985;12.600000000000136;0.0;0.135777299322286;20.74861431094355;1.2958840166759855;0.22977782228020965;0.004125763259855943;0.042104344497792386;6.727706975511705;0.0;8516.356191571063
vehicle818;194.01350929943482;36.90000000000009;17.7;0.06431961446071238;15.578715753577036;1.3476097162907834;0.13747020790611184;0.006652464935593242;0.08151058338378887;5.050044795929654;0.0;22127.657453691067
vehicle819;207.03256015517871;32.0;7.2;0.10227818689956082;46.05949952557956;0.5542055284325258;0.3040563665624708;0.012821647572006371;0.045525847979264136;14.928719075633436;0.0;19321.081631296896
vehicle820;193.76733763659104;16.5;0.0;0.062133494608351755;7.880549839329738;0.10721795193964469;0.008239941525363328;0.001632751547944692;0.010378038181170775;2.554770823893733;0.0;10610.689193156948
vehicle821;193.95555649162333;14.0;0.0;0.1062596953311608;27.04559452236072;1.2587874503116703;0.3066798152606231;0.005907914959496932;0.0461109047832507;8.769589501788037;0.0;9236.724593183326
vehicle822;268.4540141230198;16.09999999999991;0.0;0.08759024228726862;9.318312542103763;0.1888559262050789;0.015041500809495265;0.0034738429775241354;0.006635435212886968;3.0206983107863605;0.0;10727.042721744794
vehicle823;268.9506515479324;16.600000000000136;0.0;0.16630393856432882;10.956706972694498;0.2137544131447695;0.011617408916869494;0.0019310534991785232;0.016183238849452032;3.5519969509100053;0.0;11162.856287580042
vehicle824;193.59858852812917;16.799999999999727;0.0;0.07579842872753616;25.103919246666933;0.7656179582878095;0.291841784923368;0.0057938304121953384;0.03620114328483868;8.140039575836122;0.0;10754.861038276369
vehicle825;268.070799018226;39.299999999999955;13.4;0.18152501592564615;57.82707874715965;0.6531006809866828;0.3977115619407722;0.01681441145685666;0.05430117861587617;18.742218591080437;0.0;23813.472010601752
vehicle826;193.95516514213827;32.59999999999991;15.8;0.08318191160440891;52.8062320334657;0.04180372042649065;0.07085629651462189;0.006397369436595871;0.01584709007753402;17.114161418402396;0.0;19772.03789051497
vehicle827;268.50608753648737;17.199999999999818;0.0;0.08801489141259991;27.127926481158976;1.4238045773742731;0.3159687277929791;0.0062217778242762475;0.0472298759239894;8.796344442780144;0.0;11430.946395519877
vehicle828;268.9970920308042;20.40000000000009;0.0;0.1708802623638929;8.070205341934084;0.1262868871672461;0.008570801336846947;0.002144464608494896;0.010549239797803653;2.616255550826056;0.0;13118.220986780158
vehicle829;268.0958232787596;27.0;4.6;0.9838898397012705;43.93435617967303;1.2903989568317176;0.5005883416651394;0.01010316701359047;0.05834500644786862;14.245880484762651;0.0;17068.48590126665
vehicle830;207.88213578110145;35.90000000000009;10.9;0.10104019426338734;12.868757573770157;0.7658720160799487;0.08693511492917479;0.005704475461142322;0.06667254729743122;4.17189387406884;0.0;21671.018637213372
vehicle831;194.0842429476754;31.100000000000023;7.9;0.3045763941744142;42.92458617428487;0.035121880007883736;0.05487911486765555;0.004891512284711853;0.013546413434616702;13.911759957259616;0.0;18786.997043503947
vehicle832;206.93281698556055;30.0;3.4;0.06844460489216198;41.39416191404658;0.4550042198085812;0.26306245708678905;0.011021642599347096;0.04273592498859436;13.417091947142698;0.0;18236.583748309386
vehicle833;207.13624912945346;27.0;9.2;0.1970588991214111;11.8772655567695;0.9601443603389589;0.09158035029642712;0.005156750569643099;0.062145252191901396;3.8504447048262644;0.0;16712.84832485748
