VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle693;267.18191545863897;31.5;1.0;0.1894315540878511;63.62924153186552;0.310207028796246;0.0020690636911487254;0.005339303761967289;0.02091145019162953;20.627634699179463;0.0;18084.84209343976
vehicle694;191.40577654485102;15.599999999999909;0.0;0.10411354982388478;64.9287798135344;0.009982027719531564;0.00011254620360561688;0.013398404860994298;0.3844487041536042;20.86550064109406;0.0;10042.924444551223
vehicle695;265.0173729331084;33.30000000000018;9.0;0.08609683740364814;158.66494525412915;0.09452195814116493;0.0012128914225273183;0.06719199414042344;0.3317851412107385;50.98468466098153;0.0;20494.535214041553
vehicle696;265.7954614436434;35.799999999999955;11.9;0.2210266387956603;190.04012864892914;0.5224967190584248;0.005724389837748609;0.13677069759381802;0.6964143064428832;61.082457662131596;0.0;21910.174707632337
vehicle697;265.3309266824702;15.0;0.0;0.16747455466358763;67.33649964063517;0.00569684859439746;0.0002152633761164728;0.03584568664141151;0.4059569916819401;21.63721444473511;0.0;10121.217187489581
vehicle698;190.9162352992898;16.600000000000023;0.0;0.4501110714580465;75.99792849261648;0.07323423798401704;0.00016818582513579804;0.0035927187643031836;0.13222894758318737;24.42376143899804;0.0;10634.080524725292
vehicle699;189.77507270864086;15.900000000000091;0.0;0.057511727345403774;134.8059981047172;0.279107302186899;0.0031296073904538654;0.10228078209904982;0.5414459584415017;43.32985596891339;0.0;10330.718201893846
vehicle700;189.87071776516694;31.099999999999994;11.0;0.7606305109763755;124.06802786182689;0.1465134863955563;0.0003971162654043868;0.004226331518346601;0.20891341343716938;39.87399599383187;0.0;18858.918029733304
vehicle701;189.1795296261692;12.699999999999932;0.0;0.22455265349152692;91.53368103470788;0.010348215383271943;0.00013087102446923197;0.016422205210289066;0.5714247019825708;29.414458713718815;0.0;8513.898643718709
vehicle702;265.7976249458839;27.09999999999991;2.9;0.12165988383340615;117.1623146140882;0.004306303170701177;0.0018740534498124376;0.006292976688988046;0.5080577357838958;37.65154685142751;0.0;17084.13480106335
vehicle703;203.95759321033162;26.899999999999977;2.6;0.45771993591153276;97.89349104290724;0.003768286944716749;0.0015849049126086185;0.0044109981985779;0.4024490774743831;31.45939106429909;0.0;16521.28927463717
vehicle704;204.2373501468631;16.799999999999955;0.0;0.1765254759682236;71.69911403841107;0.008475402480760418;0.00028311185380790253;0.03797030622945512;0.4148347981958919;23.03756535980497;0.0;10848.536761069716
vehicle705;263.92210361383343;15.600000000000023;0.0;0.5543841129922051;59.362875305801815;0.005493298442936041;0.00020122168928756717;0.032398322355096515;0.3572046975134014;19.075323869808326;0.0;10438.74261483307
vehicle706;190.49600300975757;32.90000000000009;15.7;0.05452922171713082;123.02987994575165;0.02415411918564198;0.00023736723200437366;0.02240283107752721;0.6869875683881379;39.538129948517934;0.0;19891.360553437044
vehicle707;190.75325187767993;17.899999999999977;0.0;0.2785398343267894;111.63192204155575;0.2600807638430914;0.003027115757955856;0.08903203018073225;0.4385384718348734;35.88070605924196;0.0;11309.143171848164
vehicle708;191.4011370871289;16.5;0.0;0.13583434499837496;71.24297517704144;0.011429865140328661;0.000123675501596241;0.014452284648547491;0.41739377866941535;22.894550148272582;0.0;10614.548706509844
vehicle709;0;0;0;0;0;0;0;0;0;0;0;0
vehicle710;203.0994886277081;49.60000000000002;32.3;0.2147276207292481;162.99110747291363;0.19301257672490468;0.0006184931261028394;0.0033162484197830455;0.2865418210303094;52.384418945845646;0.0;29326.962181545732
vehicle711;192.09100356169193;20.299999999999955;3.6;0.34746067329935026;97.76497400095971;0.016973160154909572;0.00016530301991384263;0.01836343067369186;0.5666940417694417;31.41747094930872;0.0;12882.950464003849
vehicle712;204.7681116169976;16.09999999999991;0.0;0.06322067280144555;68.32569664378913;0.061044349973511776;0.00016325010663412212;0.0037271783007486806;0.12222821658600659;21.958211696464087;0.0;10409.719896712537
vehicle713;191.2168990451669;16.5;0.0;0.0957057637670268;109.51378656917122;0.04952496364896033;0.0006318675744852509;0.0480214546727906;0.25286338215509857;35.19101043392688;0.0;10648.22050481815
vehicle714;192.5287827129166;23.90000000000009;5.6;0.06549753710424223;124.80707173762602;0.12881667748945705;0.00028594342097108566;0.003926985542360571;0.22333876865441138;40.109827238785684;0.0;14886.000184235541
vehicle715;264.35898659432166;33.0;2.9;0.09591132876853117;107.67950640685595;0.12791267718014354;0.0003493602791253777;0.005191882635332884;0.1769787836095522;34.60708596944325;0.0;20238.33701946206
vehicle716;263.7747676801648;19.200000000000045;0.0;0.23130761519689763;81.94569350145552;0.008722313299387142;0.00030101177403585376;0.04340468772930863;0.48120182476277656;26.33017888628893;0.0;12541.33109857576
vehicle717;204.99674770232372;17.299999999999955;0.5;0.17923671686148576;168.10733439894204;0.20342501693302628;0.002167156202842899;0.07031722070884008;0.6527088884531953;54.02227301699466;0.0;11307.169841058814
vehicle718;265.3868442846315;19.09999999999991;0.0;0.07473429340747276;78.3225534100807;0.06513574197944912;0.00020433745580495912;0.004948265331066144;0.14406277054820193;25.171125779142905;0.0;12444.958841314367
vehicle719;266.98612875069836;19.799999999999727;0.0;0.0910687644600606;105.12964825986315;0.009916815551909326;0.00035515348705467457;0.05170827968424044;0.6163667389945272;33.777164767571364;0.0;13028.356416567083
vehicle720;204.7004870574952;55.39999999999998;32.9;0.4116881093928597;145.53498367736026;1.587072483214123;0.008903817817805984;0.006575223994163633;0.05667894254574813;47.17871178859329;0.0;32384.023854950417
vehicle721;263.48855930480875;15.199999999999989;0.0;0.8131254850511013;64.2407102607936;0.044134401976346486;0.0001938807412168075;0.005330699931575978;0.1267854273327718;20.645728910195018;0.0;10210.234303274023
vehicle722;206.3432755099749;18.300000000000182;0.0;0.09245052190240628;88.33991868100247;0.09406289465187838;0.0001770391846767835;0.0037695859615420224;0.149256592094439;28.390021286524124;0.0;11757.47859354041
vehicle723;188.01587682073148;23.700000000000045;5.5;0.10762250790291067;130.43332107668283;0.146247148041088;0.0002530177865643147;0.0035007930673489323;0.21919875369114591;41.91756394279157;0.0;14980.897602539622
vehicle724;266.19321177027945;20.40000000000009;0.0;0.12525963188538805;72.28564090472108;0.06550615048881908;0.00022718418511694728;0.005189516049378157;0.12803426710378718;23.231593655297548;0.0;13158.215939533751
vehicle725;265.24939242434425;37.80000000000018;11.8;0.09622485847338043;121.04142773137966;0.019234993653545945;0.0006008772195273534;0.06061498371836374;0.641497700909032;38.8919064270919;0.0;23033.371714340665
vehicle726;264.80775072735435;20.799999999999955;0.0;0.17179597717688178;78.59628854239078;0.009301992950628933;0.00031058606623722654;0.042275844188264106;0.4566919500192008;25.25413091292888;0.0;13445.28956098601
vehicle727;265.4104184246862;20.300000000000068;0.0;0.3091979829782018;107.88857492130478;0.014903565458538024;0.00016632893420883582;0.02021845138294422;0.6511042053634457;34.670200117753;0.0;13337.19974308789
vehicle728;190.90987784072422;28.5;9.6;0.06447347887365691;171.35866574874342;0.4500897193709237;0.004870238046085256;0.11957222035082947;0.6272631310478983;55.07854591917653;0.0;17414.42958533438
vehicle729;265.26136671395534;33.5;8.5;0.10135870513020534;116.63151585486833;0.004657001399878598;0.0022559648818276895;0.0062328451174647834;0.49518503988710183;37.480012923455504;0.0;20566.943229921028
vehicle730;191.62316009613738;13.5;0.0;0.1619272327936352;84.74315159554696;0.007931861922537144;0.0002851323479008658;0.04270107740090909;0.4983051421355974;27.22814169146384;0.0;8961.10763270103
vehicle731;0;0;0;0;0;0;0;0;0;0;0;0
vehicle732;189.21539862933565;40.19999999999982;20.1;0.06822098804831468;123.95830448247317;0.16136059351398843;0.0005359330468925222;0.004231802266301298;0.20385397751386006;39.84063479801559;0.0;23865.663265880055
vehicle733;202.1030105169816;20.40000000000009;0.0;0.15669888402737614;88.30114120808004;0.002965006907846818;0.0010365782473168812;0.0034898166281028776;0.36773661195956137;28.377908905311305;0.0;12876.495223025955
vehicle734;264.891442269736;31.899999999999977;9.3;0.28372259953742784;136.45583882775065;0.023901049338338212;0.00024590388116610184;0.02594509435908042;0.7876600155193392;43.85205285137518;0.0;19806.346936735485
vehicle735;191.27633833762505;16.09999999999991;0.0;0.0806057688968449;75.14192122312328;0.0024642870279627345;0.0009652349508883843;0.0038484793197188284;0.3277264787649264;24.148498774075332;0.0;10379.866820602549
vehicle736;265.16704160823735;18.0;0.0;0.10440899021461958;74.5319883565871;0.058358162773696085;0.00018777658590757453;0.004747489303401488;0.14053553248863515;23.952777560001692;0.0;11825.563848497542
vehicle737;264.41668839788025;18.0;0.0;0.08592265491484574;95.88636244019696;8.459148788196886;0.13456506110114488;0.013027758485876893;0.26120976559757975;31.084229358093477;0.0;11817.56161167349
vehicle738;264.5960026024719;16.699999999999818;0.0;0.07617322271106026;100.87440459602183;0.24079225083018183;0.0029086351094999114;0.09277759642991681;0.436666331539512;32.42141502360168;0.0;11062.769984276107
vehicle739;265.4386818840057;28.799999999999955;4.8;0.3083084474816141;112.73682972924792;0.015213312650460635;0.0004944642910538172;0.056485840054250704;0.6292304249950588;36.2222524936874;0.0;18050.90835539374
vehicle740;191.61278281636618;11.799999999999955;0.0;0.1829235314635623;114.39653915898775;0.1260155090131482;0.0012712866859179125;0.049929079016421116;0.4646090211558815;36.76211200488035;0.0;7973.772435380086
vehicle741;190.84493258421926;16.199999999999818;0.0;0.08275712962337439;135.57238008471043;0.05829701878019457;0.0007028109866249445;0.05716617445285279;0.32028451973576416;43.56470377778629;0.0;10576.281444329552
vehicle742;265.54297468751355;16.699999999999818;0.0;0.07485963191434958;111.02241746412567;0.2439818584953303;0.00282179846299714;0.09502842728322908;0.48059471450020896;35.68370908207398;0.0;11074.971544984173
vehicle743;191.61717937475098;13.199999999999818;0.0;0.06083254223563327;139.515066088764;0.2623779097329442;0.0027844757494531543;0.10259448444528;0.5849191811779436;44.84342804381462;0.0;8840.712237584909
vehicle744;190.7244512201425;14.399999999999977;0.0;0.3366589774145153;74.38139759784617;0.06617040977989672;0.00017556973726127702;0.0040910910362630115;0.13378590605350094;23.90432193585313;0.0;9423.975592602548
vehicle745;190.64796943762622;13.800000000000182;0.0;0.06456079613541028;167.13625326662117;0.2903917754694456;0.0028780469211837374;0.11391175580645577;0.701723378818566;53.72236545763483;0.0;9248.398173057343
vehicle746;263.64291891709667;18.800000000000182;0.0;0.11333729117276364;72.93127205313327;0.01167272691266867;0.00014972055877385905;0.0185586940614678;0.4303627462092778;23.438319952106603;0.0;12287.570382699298
vehicle747;264.2766496791113;18.799999999999955;0.0;0.1540240883798507;83.40607908589492;0.06801686480463974;0.00019473466482308423;0.0047818341829225465;0.15474797113251165;26.804529913692885;0.0;12320.04581499899
vehicle748;265.0386168685809;26.0;3.5;0.08346186137420317;117.46773407636233;0.00416221327740894;0.001671491057162362;0.005574133712920162;0.5244799676026326;37.75024581062499;0.0;16474.941770771435
vehicle749;191.5288642941585;24.700000000000045;4.3;0.26191334021880147;120.72956685295517;0.07366118187709451;0.0009575327581065014;0.05321536352391948;0.25175924780411885;38.7947435042329;0.0;15165.494662016568
vehicle750;266.01723456127695;14.799999999999955;0.0;0.1760000093082741;71.56658686254268;0.0020644267548552654;0.0009182424751295183;0.00531859660316047;0.39246789560061374;22.998853899880658;0.0;10018.631257438825
vehicle751;265.29789276546074;17.699999999999818;0.0;0.09931917597545062;138.53425528116722;0.2755060990848723;0.0030146367669577874;0.10748786183773346;0.5894037882669158;44.52753305590099;0.0;11704.239876214713
vehicle752;203.43780037056825;40.09999999999991;21.2;0.11763638277407612;200.21258396908678;0.585916151885285;0.006085305996707752;0.1270112873716146;0.6945606390945098;64.35235333698725;0.0;23958.35170522275
vehicle753;264.1329629264178;18.0;0.0;0.1001217767176374;77.26237286700426;0.0023392315167990317;0.0009664054076470601;0.004651137074643296;0.3790264493845012;24.829840016010127;0.0;11828.371562408363
vehicle754;265.98674572156006;16.5;0.0;0.22650631655000417;61.207529863968965;0.008434246488667266;0.00011915433428112332;0.015747131251061048;0.375544815634668;19.670530021293057;0.0;10944.691280355482
vehicle755;191.9857363318151;16.300000000000182;0.0;0.056395556385221667;65.63704791995937;0.002163635902175988;0.0008753188769281731;0.003528250697396656;0.2877741359798832;21.09378665585975;0.0;10406.976076480714
vehicle756;265.47948236361844;32.09999999999991;6.5;0.18816002688744166;197.99659043613804;0.5056248587084352;0.0056838630436279606;0.1479685466241799;0.7406338386654309;63.64037121756735;0.0;19959.19373758836
vehicle757;263.2342216075339;18.300000000000068;0.0;0.4341592329213924;89.30004135252892;0.04763650321534453;0.0006860006589640492;0.04819287146137559;0.21827353003745553;28.69431265933395;0.0;11946.165965012424
vehicle758;190.73758907809753;36.0;15.8;0.2538536888330501;111.58647719252318;0.004794266796064433;0.0024137266071112898;0.00445439728224773;0.465751173212245;35.8583624144647;0.0;21481.907515543386
vehicle759;190.21682846519184;23.800000000000182;0.0;0.08474515448541804;77.06652135237012;0.0028560900423978707;0.0009965304344049324;0.0028924758848555988;0.3137306619951425;24.76703288756323;0.0;14598.905972825269
vehicle760;190.77763974505464;18.69999999999999;0.0;0.5566741191657562;79.99383211206036;0.013980324495637339;0.00014631880496902898;0.016468468492262356;0.4596277479086936;25.706967641308278;0.0;11847.07654999761
vehicle761;266.1041387996287;16.699999999999818;0.0;0.10518655980898037;161.87747369654102;0.18931321728099035;0.002020043614451372;0.07487304576614746;0.6587080471564972;52.020309608682794;0.0;11271.872857892813
vehicle762;189.61406103091338;37.80000000000018;19.5;0.09035435479668529;132.02119964854583;0.0281562867193731;0.00027277884721649314;0.02485417716680232;0.7179348299924445;42.42832524090692;0.0;22687.03669839173
vehicle763;265.2522874137422;19.0;0.0;0.6187569656211667;100.11610113228402;9.163806316462825;0.4026436989913805;0.016168731734119215;0.9441096198149381;32.452404007356996;0.0;12396.969731661535
vehicle764;205.42780495192005;48.5;29.6;0.20689255435440318;200.4525944588304;0.13680676350482623;0.0016443911564019244;0.06508293684843293;0.3627879383088125;64.41284545222928;0.0;28718.683877916843
vehicle765;192.16477039374135;26.0;1.2;0.09011288650500117;84.78612242901517;1.206320652717044;0.005443735739897785;0.00592571490858656;0.029541043914880417;27.286186362658395;0.0;15847.054720537279
vehicle766;264.9520904476463;18.300000000000182;0.0;0.07836516635268835;98.6487276224768;0.23059784849704748;0.002741936158964245;0.08655680089660492;0.4174254416330888;31.706619703268483;0.0;11946.093305313992
vehicle767;202.8130635718171;31.5;5.3;0.23858285704800808;138.4216473503547;0.1645129914895352;0.00034441371624162787;0.004029632050277969;0.2275201454514402;44.48587448572372;0.0;19377.382264153675
vehicle768;264.4597026039433;25.800000000000182;4.7;0.11014706154457879;147.68783571097296;0.14033530676570521;0.00025136185428885653;0.004477937013569874;0.26752186411082146;47.46189347055001;0.0;16529.446554668255
vehicle769;191.3929630162632;19.40000000000009;0.0;0.1698099340072278;78.24382099457141;0.009272330077679507;0.0003111416758066182;0.03877221895286775;0.44691834084496185;25.138779549829273;0.0;12223.34053668282
vehicle770;189.37163270243084;20.90000000000009;0.0;0.11841836654021536;231.8056352737662;1.090016358687652;0.29281722194617277;0.1916442247463518;2.867757735068237;74.51535846689127;0.0;15467.167810268582
vehicle771;205.2578922280366;18.700000000000045;0.0;0.11140178322652519;221.59164206613855;1.0596743766557324;0.2809037269428944;0.1882517861219349;2.7391252766013374;71.23130144387115;0.0;14098.273930835656
vehicle772;189.73411208258347;33.69999999999993;10.3;0.2520790120148325;235.4276575785091;1.0750527866694866;0.006987910136167035;0.06020582128015346;0.5529275919374211;75.66252059693166;0.0;24119.890441118012
vehicle773;263.5532631826834;23.90000000000009;0.2;0.10081427235259915;314.7501826247885;1.5209619424522627;0.3809557881083632;0.2583998214320376;3.898875314250525;101.177951921544;0.0;18035.85065298046
vehicle774;202.46048918605152;19.09999999999991;0.0;0.10580333912595878;221.74955827007423;0.7593735710821035;0.0055723299193521075;0.03504792085760385;0.3387553994030361;71.26651959907906;0.0;14379.33962432208
vehicle775;188.86111454560404;14.800000000000182;0.0;0.058298429703740745;252.62076089422143;1.1562446878126462;0.20131947165689645;0.1862749337063264;3.098216350118478;81.20732072791388;0.0;11421.125718080288
vehicle776;262.03657376513627;21.69999999999999;0.9;1.6836496005589954;424.86824298688055;1.9765942796333238;0.3413206106198419;0.30928844024569097;5.2313920507704115;136.57842505429292;0.0;16803.394587107687
vehicle777;201.82615607877224;12.599999999999994;0.0;1.1056382738915533;213.92540685679742;0.42449053584531454;0.005027508066877637;0.026390313171064442;0.3404728512316181;68.75192995756231;0.0;9915.639246354545
vehicle778;264.5740106935734;15.5;0.0;0.25841525423368017;172.53598058250859;0.9081595246793114;0.24460219122119103;0.15874340587297373;2.1365376697072698;55.46007690157348;0.0;12072.289982016498
vehicle779;263.509032550748;18.59999999999991;0.0;0.13421615797162192;0.0;0.0;0.0;0.024602888590223127;0.0;0.0;484.26491661107167;14388.518044612212
vehicle780;201.83047911808677;33.40000000000009;14.7;0.08778457030156868;259.70407238918943;0.5412075903721918;0.0840901247953827;0.08650976597696214;2.1770132329002196;83.45795772088766;0.0;24031.43973153688
vehicle781;0;0;0;0;0;0;0;0;0;0;0;0
vehicle782;264.5177583463783;36.299999999999955;13.4;0.2736619921434894;380.3419387867745;2.047227406328873;0.610880352128087;0.3374229839883891;4.85502541460859;122.26337524293818;0.0;26454.927856401177
vehicle783;251.94753246307104;23.19999999999999;1.3;0.7168675512148297;931.2458721750444;0.14152364959053987;0.019545433752288437;0.030128518200992837;0.1037467660635857;299.30450150278176;0.0;17640.01246797008
vehicle784;252.83935313613384;36.40000000000009;9.9;0.17510725284987402;902.5831540317296;1.9352513885774985;0.26464342312664774;0.4339410061554058;13.155375423092888;290.0542572752809;0.0;26297.859133440194
vehicle785;177.2810101498074;18.200000000000045;0.0;0.10358741836510595;601.7914297292464;1.09837363750456;0.12639743307308235;0.24550288210263632;8.80799265285849;193.39340584404172;0.0;13484.437212598386
vehicle786;178.50530329677596;21.0;0.0;0.06855626645332469;655.7605743549562;1.2464074983568842;0.13498811602309427;0.27432774970033946;9.580083944057273;210.73741125608984;0.0;15391.879133707956
vehicle787;268.0585796926414;27.0;1.7;0.10934587477954265;12.779511851764765;0.1517717356534442;0.013385305090149405;0.002848681063691294;0.016750740757919148;4.142958772040529;0.0;17178.87366569755
vehicle788;194.1386928016614;15.200000000000045;0.0;0.12952371879116942;9.018777439770245;0.14329490750721413;0.009627538102842545;0.004334725164120867;0.007591073545024749;2.9233652067536022;0.0;9908.520287808653
vehicle789;206.8750569620715;55.900000000000006;34.6;1.4457791123346735;16.73441165661124;0.7270260370565583;0.08000114416144997;0.008547744801021025;0.0925217751077646;5.425227430704376;0.0;32798.843335492806
vehicle790;268.6581294136477;38.19999999999982;11.1;0.10706420890881671;55.300477234310485;0.5603465068258128;0.3772807647354957;0.0159767379235085;0.05150039226303078;17.923495909854402;0.0;23237.048251393146
vehicle791;268.8863282632051;15.300000000000182;0.0;0.11404503488573366;9.811038726212887;0.21576127630651087;0.015658805319926562;0.0033880645901022315;0.006714692656320929;3.1803433056517756;0.0;10299.225159943158
vehicle792;194.72098714777297;14.699999999999989;0.0;1.1703683888158056;9.316302916539941;1.2479413544597793;0.10846756073734626;0.0032039798115493135;0.04682369792052596;3.0201276387579354;0.0;9682.285053434995
vehicle793;194.13304991076456;26.90000000000009;2.0;0.13633245066442667;9.25782990162169;0.6409605269088816;0.07242874165737362;0.003989355639258572;0.04636064928710887;3.001263186018517;0.0;16387.57296093686
vehicle794;194.8805165714163;17.399999999999977;0.0;0.22704787510557992;22.56216701552655;0.027466441859967175;0.027754825392008835;0.0023038091687618443;0.009734595290627856;7.312544277837225;0.0;11039.612878900178
vehicle795;268.8118937092688;17.19999999999999;0.0;0.679210002782176;9.712012527131403;0.19490518902017764;0.011303627401834063;0.002155887108208541;0.013436879706285182;3.1485072115317196;0.0;11396.714075636231
vehicle796;268.0172671657866;18.5;0.0;0.2515892487617905;25.179439966537224;0.04426513471842354;0.032356153118199234;0.0030269080314835263;0.011086468155883267;8.16068037710636;0.0;12055.416153051408
vehicle797;268.0179491279263;17.5;0.0;0.22168176354837762;25.100393299780254;0.8096306535423514;0.15527266564469927;0.006397417823075255;0.04048531245455387;8.135522095225106;0.0;11536.166449492524
vehicle798;194.73991515666683;14.700000000000045;0.0;0.31792233846873813;8.628798889960471;1.199772642652944;0.10125198368976929;0.0029598680197783955;0.04381233542632635;2.7972553653173757;0.0;9625.241937655077
vehicle799;206.68279351896703;21.40000000000009;0.0;0.08655785597033552;34.62312157550446;0.9046298651348091;0.3881543108890311;0.007935711086313557;0.0449029055785975;11.226674467316032;0.0;13474.899671668247
vehicle800;193.96723297342305;15.5;0.0;0.08325024549528083;9.381927052282967;0.8636246090263819;0.07774357338549678;0.003495806495062413;0.04744463198089107;3.0414175600570355;0.0;10231.891255436478
vehicle801;268.29574685801396;22.300000000000182;0.0;0.07585850258076877;7.740565161447199;0.10339572640567006;0.007726126429725979;0.0021416962535623103;0.009953320717139532;2.5093907521248644;0.0;14195.434474589007
vehicle802;268.9913193881103;18.199999999999818;0.0;0.090594348183238;24.670241966602436;0.04662559551378222;0.03069573080782029;0.002745394004815435;0.011743989566300768;7.995753296822133;0.0;11930.966759175988
vehicle803;207.34959850827468;39.40000000000009;17.1;0.19990019716295357;57.24793271199344;0.6483895906313508;0.7880554735348078;0.01657288533570101;0.045538967460485365;18.56334539792229;0.0;23465.88461297718
vehicle804;195.08644679491442;16.300000000000182;0.0;0.08988893164061915;28.312354877572353;0.0392923512014961;0.0331278155084735;0.0028215503561946306;0.012158513280387636;9.176271807786332;0.0;10524.391730776
vehicle805;194.62460033323697;30.5;10.4;0.1402263285339711;45.8671917418866;0.685599735255009;0.5950206077507847;0.012502020827228018;0.04186851838019618;14.872894033656838;0.0;18424.795426345885
vehicle806;206.9855750305423;16.5;0.0;0.23559675796807228;7.543015620705381;0.11100327333245587;0.007825616267458804;0.0019886364039988394;0.009828179530029813;2.4453478642564597;0.0;10595.589111515359
vehicle807;194.70618118124844;17.100000000000023;0.0;0.2500940126494537;25.584094145689818;0.7235542966240223;0.2982222620501206;0.0059666217097359316;0.03582942319721558;8.295748640167966;0.0;10970.100610685367
vehicle808;207.6934007909924;21.200000000000045;0.0;0.14485639645702045;10.271526662199907;0.12921975776250577;0.010153078041442611;0.0022482228752180476;0.0138019382037442;3.3298956206172043;0.0;13392.213034042108
vehicle809;268.0220841125898;20.600000000000136;0.0;0.16506981245551847;8.556687225275994;0.7552320032507621;0.0436907230793045;0.00229849490522935;0.032937888113075506;2.7739800809611026;0.0;13239.841719236782
vehicle810;206.56414586422744;22.0;0.0;0.08193423682096161;9.205189949604208;0.08706926250830455;0.004440392930912156;0.005448663989151571;0.005639531142190068;2.9838525222288657;0.0;13714.910262717185
vehicle811;268.2149686303323;18.59999999999991;0.0;0.09850669655890307;10.177498587726369;0.17332846825911835;0.010749482768347156;0.00210478309689253;0.0140824492806965;3.2994008452725123;0.0;12217.410352505158
vehicle812;193.97942087016938;35.39999999999998;16.7;0.2701678894356374;50.43069353253621;0.2829320565429411;0.30308677523804206;0.006610525911171816;0.06344312536401395;16.344863060884755;0.0;21316.37798100868
vehicle813;193.58841024350943;15.700000000000045;0.0;0.32354160860715664;8.727830644083364;0.714602799913807;0.043945837795673626;0.0017846136135351903;0.034435025652315425;2.82946101185759;0.0;10223.13889994506
vehicle814;194.2541809284983;41.899999999999864;19.1;0.0991464134313327;42.23935525436155;0.03435624821438203;0.0041258837792606026;0.007644604021017574;0.0018260727139432483;13.69374516445403;0.0;24820.339053189164
vehicle815;267.88529523110867;35.09999999999991;10.6;0.2055116641076825;15.042183318100742;1.5951498443784375;0.15696938521405365;0.006337548392494942;0.0760131506616167;4.8761565785915995;0.0;21497.99792710161
vehicle816;207.61938870084222;25.09999999999991;0.0;0.08131239280978694;36.35145317409459;0.4531679068582513;0.22235148450789632;0.009394655515848603;0.04011438632181751;11.7828178829372;0.0;15481.06839349233
vehicle817;207.9529409465262;32.700000000000045;15.3;0.13488857601971618;58.06191984581164;1.515903882916409;0.7363799631174432;0.014886124987856467;0.06577999105917828;18.82699892544927;0.0;19930.979765625874
vehicle818;193.79300841769646;36.90000000000009;17.7;0.06424705502086955;15.448480643107459;1.3211882147122118;0.1357412538191774;0.006599277279863546;0.08082450102036412;5.007826549697325;0.0;22123.106218224922
vehicle819;207.00935442187756;35.700000000000045;14.8;0.10208147091541551;55.582775065245954;0.6074135669636662;0.38268642613243387;0.016083460913516427;0.05144797008574483;18.014896140798374;0.0;21458.85799737022
vehicle820;193.90337014885506;16.5;0.0;0.062176810167104815;7.734823530049787;0.10480340623924414;0.008022946683060883;0.0016356012501523747;0.010189823553053807;2.5075283213405064;0.0;10602.805955182348
vehicle821;193.91700518008366;18.40000000000009;0.0;0.10598559764322919;35.9676385322707;1.1725040883853493;0.3960195390769617;0.008009020613951968;0.05001072115977152;11.662603912424585;0.0;11743.058436459394
vehicle822;269.38692559035655;27.09999999999991;0.2;0.08758036176714866;14.568532456530635;0.2085659240960103;0.01438377028814313;0.0076554133288305225;0.012120479341321757;4.722341756237946;0.0;17068.94927971025
vehicle823;268.0852725842823;15.900000000000091;0.0;0.1657727705286979;11.515701185872437;0.24179055082654163;0.012724837186668846;0.0020760462177239537;0.017097309003371666;3.733219685232596;0.0;10755.694234204455
vehicle824;194.85756196906652;16.899999999999636;0.0;0.07628474677435132;24.459604713004843;0.7656307082069489;0.2817066838872574;0.005545262744491569;0.03608478852734411;7.931101747449507;0.0;10820.417393877917
vehicle825;268.22033455924463;39.700000000000045;13.8;0.181576828099586;58.10892157757331;0.6476672224889047;0.40042486878623107;0.016912694835315774;0.054334681010438535;18.833559018883413;0.0;24039.884680828407
vehicle826;194.02232528046193;35.69999999999982;18.9;0.08310088862456864;57.73209689408904;0.04295107090808999;0.07909960706105922;0.007232403583528554;0.016446640516947324;18.71047025552982;0.0;21503.385015070515
vehicle827;268.481053904027;17.199999999999818;0.0;0.08800672702917403;27.76731857189948;1.4519696523942265;0.3242822078553877;0.006426952467585955;0.04786645382660937;9.003681563787751;0.0;11427.213933156523
vehicle828;267.80286777839206;20.299999999999955;0.0;0.17014684376369096;7.536263437487858;0.11888344748547208;0.008062977678066567;0.0020691219112347;0.009798167180390364;2.443159715642527;0.0;13042.752535346322
vehicle829;268.8639438135627;18.30000000000001;0.0;1.0190498930001919;26.96734110662018;1.2716187604910116;0.3186195242114458;0.006213999416117592;0.04592950299039194;8.744267857122711;0.0;12024.415193401785
vehicle830;206.74576221083828;16.40000000000009;0.0;0.10144234520234094;8.300225682733213;0.7901681431898315;0.069353599291707;0.0034089856029129945;0.041170844853249323;2.6907972948772967;0.0;10641.106081906471
vehicle831;194.59153215043784;29.5;11.7;0.30612926136167656;47.64785927920108;0.04147932912536873;0.06230212165962104;0.005563038915651473;0.01524142200646377;15.442496075783671;0.0;17994.72016935908
vehicle832;207.62689238105406;30.0;3.4;0.068672694078982;40.40514368626819;0.44000630675385166;0.25446837916349224;0.010630904600319527;0.04199560934636219;13.096632403775814;0.0;18244.08824530263
vehicle833;206.6696797734133;14.900000000000091;0.0;0.19889082511561185;8.236224079314198;0.8619701231304703;0.06899912065237226;0.0032203031038903003;0.042590052361478115;2.6700207869753436;0.0;9813.462534584834
vehicle834;206.94394257705622;22.199999999999818;0.9;0.0710872526338445;38.077222386183;1.3299454889856832;0.4090597509688349;0.007956441431480867;0.05693303908041427;12.34654873574961;0.0;14046.693489719668
